system:index,date,soil_moisture,timestamp,.geo
20250325_0430,2025-03-25,0.33930516242980957,2025-03-25 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250325_0730,2025-03-25,0.3374977111816406,2025-03-25 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250325_1030,2025-03-25,0.3359229266643524,2025-03-25 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250325_1330,2025-03-25,0.3335585594177246,2025-03-25 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250325_1630,2025-03-25,0.33436349034309387,2025-03-25 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250325_1930,2025-03-25,0.34085601568222046,2025-03-25 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250325_2230,2025-03-25,0.3450903296470642,2025-03-25 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326_0130,2025-03-26,0.34238049387931824,2025-03-26 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326_0430,2025-03-26,0.3402610719203949,2025-03-26 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326_0730,2025-03-26,0.3393914997577667,2025-03-26 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326_1030,2025-03-26,0.3390785753726959,2025-03-26 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326_1330,2025-03-26,0.3375367522239685,2025-03-26 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326_1630,2025-03-26,0.3357211947441101,2025-03-26 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326_1930,2025-03-26,0.34001219272613525,2025-03-26 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326_2230,2025-03-26,0.3460030257701874,2025-03-26 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250327_0130,2025-03-27,0.3424079120159149,2025-03-27 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250327_0430,2025-03-27,0.34023788571357727,2025-03-27 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250327_0730,2025-03-27,0.3393912613391876,2025-03-27 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250327_1030,2025-03-27,0.33759886026382446,2025-03-27 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250327_1330,2025-03-27,0.3364841341972351,2025-03-27 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250327_1630,2025-03-27,0.34102383255958557,2025-03-27 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250327_1930,2025-03-27,0.35447385907173157,2025-03-27 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250327_2230,2025-03-27,0.34958741068840027,2025-03-27 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250328_0130,2025-03-28,0.3431010842323303,2025-03-28 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250328_0430,2025-03-28,0.3404183089733124,2025-03-28 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250328_0730,2025-03-28,0.3384951949119568,2025-03-28 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250328_1030,2025-03-28,0.33677545189857483,2025-03-28 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250328_1330,2025-03-28,0.33494701981544495,2025-03-28 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250328_1630,2025-03-28,0.3459261357784271,2025-03-28 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250328_1930,2025-03-28,0.35836681723594666,2025-03-28 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250328_2230,2025-03-28,0.3639439344406128,2025-03-28 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250329_0130,2025-03-29,0.35734766721725464,2025-03-29 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250329_0430,2025-03-29,0.3488827645778656,2025-03-29 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250329_0730,2025-03-29,0.34866297245025635,2025-03-29 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250329_1030,2025-03-29,0.34571173787117004,2025-03-29 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250329_1330,2025-03-29,0.34129971265792847,2025-03-29 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250329_1630,2025-03-29,0.34248074889183044,2025-03-29 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250329_1930,2025-03-29,0.3633190393447876,2025-03-29 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250329_2230,2025-03-29,0.3612322211265564,2025-03-29 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250330_0130,2025-03-30,0.35280823707580566,2025-03-30 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250330_0430,2025-03-30,0.3483162820339203,2025-03-30 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250330_0730,2025-03-30,0.34554046392440796,2025-03-30 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250330_1030,2025-03-30,0.34358641505241394,2025-03-30 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250330_1330,2025-03-30,0.34279727935791016,2025-03-30 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250330_1630,2025-03-30,0.3440819978713989,2025-03-30 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250330_1930,2025-03-30,0.3562259376049042,2025-03-30 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250330_2230,2025-03-30,0.3666280210018158,2025-03-30 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331_0130,2025-03-31,0.36406785249710083,2025-03-31 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331_0430,2025-03-31,0.35623857378959656,2025-03-31 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331_0730,2025-03-31,0.351691871881485,2025-03-31 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331_1030,2025-03-31,0.3483757972717285,2025-03-31 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331_1330,2025-03-31,0.3450705111026764,2025-03-31 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331_1630,2025-03-31,0.3455010950565338,2025-03-31 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331_1930,2025-03-31,0.362643301486969,2025-03-31 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331_2230,2025-03-31,0.3686506450176239,2025-03-31 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250401_0130,2025-04-01,0.3651990592479706,2025-04-01 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250401_0430,2025-04-01,0.35435184836387634,2025-04-01 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250401_0730,2025-04-01,0.3677629232406616,2025-04-01 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250401_1030,2025-04-01,0.3581523299217224,2025-04-01 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250401_1330,2025-04-01,0.352163165807724,2025-04-01 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250401_1630,2025-04-01,0.3584664463996887,2025-04-01 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250401_1930,2025-04-01,0.3757317364215851,2025-04-01 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250401_2230,2025-04-01,0.3634029030799866,2025-04-01 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250402_0130,2025-04-02,0.3595021069049835,2025-04-02 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250402_0430,2025-04-02,0.3555096685886383,2025-04-02 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250402_0730,2025-04-02,0.35453474521636963,2025-04-02 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250402_1030,2025-04-02,0.35239967703819275,2025-04-02 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250402_1330,2025-04-02,0.3496555685997009,2025-04-02 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250402_1630,2025-04-02,0.3634433448314667,2025-04-02 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250402_1930,2025-04-02,0.3696908950805664,2025-04-02 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250402_2230,2025-04-02,0.36657291650772095,2025-04-02 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250403_0130,2025-04-03,0.3601718842983246,2025-04-03 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250403_0430,2025-04-03,0.35625922679901123,2025-04-03 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250403_0730,2025-04-03,0.35859885811805725,2025-04-03 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250403_1030,2025-04-03,0.35648828744888306,2025-04-03 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250403_1330,2025-04-03,0.3528881371021271,2025-04-03 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250403_1630,2025-04-03,0.3546205163002014,2025-04-03 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250403_1930,2025-04-03,0.3666003942489624,2025-04-03 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250403_2230,2025-04-03,0.3651390075683594,2025-04-03 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250404_0130,2025-04-04,0.3590248227119446,2025-04-04 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250404_0430,2025-04-04,0.35547882318496704,2025-04-04 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250404_0730,2025-04-04,0.3675241470336914,2025-04-04 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250404_1030,2025-04-04,0.3605034649372101,2025-04-04 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250404_1330,2025-04-04,0.3561725318431854,2025-04-04 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250404_1630,2025-04-04,0.3590144217014313,2025-04-04 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250404_1930,2025-04-04,0.3657284677028656,2025-04-04 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250404_2230,2025-04-04,0.36503973603248596,2025-04-04 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250405_0130,2025-04-05,0.35975727438926697,2025-04-05 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250405_0430,2025-04-05,0.35619887709617615,2025-04-05 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250405_0730,2025-04-05,0.35584619641304016,2025-04-05 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250405_1030,2025-04-05,0.353363037109375,2025-04-05 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250405_1330,2025-04-05,0.3505196273326874,2025-04-05 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250405_1630,2025-04-05,0.34910017251968384,2025-04-05 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250405_1930,2025-04-05,0.35597288608551025,2025-04-05 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250405_2230,2025-04-05,0.36037078499794006,2025-04-05 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250406_0130,2025-04-06,0.35657957196235657,2025-04-06 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250406_0430,2025-04-06,0.35637837648391724,2025-04-06 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250406_0730,2025-04-06,0.35478073358535767,2025-04-06 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250406_1030,2025-04-06,0.352056086063385,2025-04-06 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250406_1330,2025-04-06,0.34947195649147034,2025-04-06 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250406_1630,2025-04-06,0.3501511216163635,2025-04-06 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250406_1930,2025-04-06,0.35377639532089233,2025-04-06 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250406_2230,2025-04-06,0.3527108132839203,2025-04-06 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250407_0130,2025-04-07,0.34884217381477356,2025-04-07 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250407_0430,2025-04-07,0.3467745780944824,2025-04-07 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250407_0730,2025-04-07,0.34606072306632996,2025-04-07 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250407_1030,2025-04-07,0.3450969159603119,2025-04-07 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250407_1330,2025-04-07,0.34314411878585815,2025-04-07 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250407_1630,2025-04-07,0.3427230715751648,2025-04-07 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250407_1930,2025-04-07,0.3483826220035553,2025-04-07 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250407_2230,2025-04-07,0.3528580963611603,2025-04-07 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250408_0130,2025-04-08,0.35210490226745605,2025-04-08 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250408_0430,2025-04-08,0.34951260685920715,2025-04-08 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250408_0730,2025-04-08,0.3486248254776001,2025-04-08 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250408_1030,2025-04-08,0.34656232595443726,2025-04-08 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250408_1330,2025-04-08,0.3444283902645111,2025-04-08 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250408_1630,2025-04-08,0.34453415870666504,2025-04-08 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250408_1930,2025-04-08,0.3573896884918213,2025-04-08 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250408_2230,2025-04-08,0.3563799560070038,2025-04-08 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250409_0130,2025-04-09,0.3514449894428253,2025-04-09 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250409_0430,2025-04-09,0.3481959104537964,2025-04-09 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250409_0730,2025-04-09,0.34570735692977905,2025-04-09 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250409_1030,2025-04-09,0.3440631330013275,2025-04-09 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250409_1330,2025-04-09,0.3411835730075836,2025-04-09 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250409_1630,2025-04-09,0.3438926041126251,2025-04-09 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250409_1930,2025-04-09,0.35368481278419495,2025-04-09 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250409_2230,2025-04-09,0.3566035032272339,2025-04-09 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250410_0130,2025-04-10,0.35265079140663147,2025-04-10 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250410_0430,2025-04-10,0.34802454710006714,2025-04-10 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250410_0730,2025-04-10,0.3461860418319702,2025-04-10 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250410_1030,2025-04-10,0.34492167830467224,2025-04-10 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250410_1330,2025-04-10,0.3435077965259552,2025-04-10 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250410_1630,2025-04-10,0.34832218289375305,2025-04-10 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250410_1930,2025-04-10,0.360551118850708,2025-04-10 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250410_2230,2025-04-10,0.3641029894351959,2025-04-10 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250411_0130,2025-04-11,0.36016789078712463,2025-04-11 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250411_0430,2025-04-11,0.35330072045326233,2025-04-11 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250411_0730,2025-04-11,0.35391393303871155,2025-04-11 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250411_1030,2025-04-11,0.35156384110450745,2025-04-11 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250411_1330,2025-04-11,0.35365137457847595,2025-04-11 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250411_1630,2025-04-11,0.3617898225784302,2025-04-11 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250411_1930,2025-04-11,0.37892261147499084,2025-04-11 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250411_2230,2025-04-11,0.37984663248062134,2025-04-11 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250412_0130,2025-04-12,0.36472126841545105,2025-04-12 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250412_0430,2025-04-12,0.35905376076698303,2025-04-12 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250412_0730,2025-04-12,0.35553786158561707,2025-04-12 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250412_1030,2025-04-12,0.3533153533935547,2025-04-12 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250412_1330,2025-04-12,0.35095804929733276,2025-04-12 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250412_1630,2025-04-12,0.3515841066837311,2025-04-12 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250412_1930,2025-04-12,0.366012841463089,2025-04-12 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250412_2230,2025-04-12,0.37091806530952454,2025-04-12 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250413_0130,2025-04-13,0.3648107647895813,2025-04-13 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250413_0430,2025-04-13,0.3633582890033722,2025-04-13 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250413_0730,2025-04-13,0.36150139570236206,2025-04-13 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250413_1030,2025-04-13,0.35751432180404663,2025-04-13 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250413_1330,2025-04-13,0.35508114099502563,2025-04-13 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250413_1630,2025-04-13,0.3557480275630951,2025-04-13 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250413_1930,2025-04-13,0.36603114008903503,2025-04-13 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250413_2230,2025-04-13,0.36204755306243896,2025-04-13 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250414_0130,2025-04-14,0.3560621738433838,2025-04-14 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250414_0430,2025-04-14,0.35283544659614563,2025-04-14 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250414_0730,2025-04-14,0.3514716625213623,2025-04-14 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250414_1030,2025-04-14,0.3499249517917633,2025-04-14 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250414_1330,2025-04-14,0.3481847643852234,2025-04-14 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250414_1630,2025-04-14,0.3526838719844818,2025-04-14 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250414_1930,2025-04-14,0.36460059881210327,2025-04-14 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250414_2230,2025-04-14,0.36288440227508545,2025-04-14 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250415_0130,2025-04-15,0.35565385222435,2025-04-15 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250415_0430,2025-04-15,0.3526078164577484,2025-04-15 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250415_0730,2025-04-15,0.34982696175575256,2025-04-15 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250415_1030,2025-04-15,0.34767743945121765,2025-04-15 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250415_1330,2025-04-15,0.34639033675193787,2025-04-15 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250415_1630,2025-04-15,0.3448713719844818,2025-04-15 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250415_1930,2025-04-15,0.3522871434688568,2025-04-15 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250415_2230,2025-04-15,0.35641297698020935,2025-04-15 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250416_0130,2025-04-16,0.3530718982219696,2025-04-16 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250416_0430,2025-04-16,0.3506280481815338,2025-04-16 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250416_0730,2025-04-16,0.34811243414878845,2025-04-16 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250416_1030,2025-04-16,0.346017450094223,2025-04-16 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250416_1330,2025-04-16,0.34374240040779114,2025-04-16 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250416_1630,2025-04-16,0.34255120158195496,2025-04-16 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250416_1930,2025-04-16,0.35129809379577637,2025-04-16 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250416_2230,2025-04-16,0.35370856523513794,2025-04-16 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250417_0130,2025-04-17,0.3501492738723755,2025-04-17 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250417_0430,2025-04-17,0.3467724621295929,2025-04-17 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250417_0730,2025-04-17,0.35384130477905273,2025-04-17 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250417_1030,2025-04-17,0.351498544216156,2025-04-17 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250417_1330,2025-04-17,0.34690988063812256,2025-04-17 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250417_1630,2025-04-17,0.3479001224040985,2025-04-17 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250417_1930,2025-04-17,0.36551064252853394,2025-04-17 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250417_2230,2025-04-17,0.3638741672039032,2025-04-17 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250418_0130,2025-04-18,0.35165631771087646,2025-04-18 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250418_0430,2025-04-18,0.34876102209091187,2025-04-18 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250418_0730,2025-04-18,0.3610362112522125,2025-04-18 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250418_1030,2025-04-18,0.3568296432495117,2025-04-18 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250418_1330,2025-04-18,0.3554709851741791,2025-04-18 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250418_1630,2025-04-18,0.3571554720401764,2025-04-18 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250418_1930,2025-04-18,0.3564024865627289,2025-04-18 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250418_2230,2025-04-18,0.35239508748054504,2025-04-18 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250419_0130,2025-04-19,0.3502073287963867,2025-04-19 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250419_0430,2025-04-19,0.349526971578598,2025-04-19 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250419_0730,2025-04-19,0.35432493686676025,2025-04-19 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250419_1030,2025-04-19,0.3512042462825775,2025-04-19 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250419_1330,2025-04-19,0.34810546040534973,2025-04-19 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250419_1630,2025-04-19,0.3479674160480499,2025-04-19 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250419_1930,2025-04-19,0.35096871852874756,2025-04-19 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250419_2230,2025-04-19,0.3518754243850708,2025-04-19 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250420_0130,2025-04-20,0.34832412004470825,2025-04-20 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250420_0430,2025-04-20,0.34546202421188354,2025-04-20 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250420_0730,2025-04-20,0.3424570560455322,2025-04-20 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250420_1030,2025-04-20,0.3406554162502289,2025-04-20 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250420_1330,2025-04-20,0.33738216757774353,2025-04-20 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250420_1630,2025-04-20,0.34049880504608154,2025-04-20 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250420_1930,2025-04-20,0.3530256152153015,2025-04-20 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250420_2230,2025-04-20,0.35481154918670654,2025-04-20 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250421_0130,2025-04-21,0.34974753856658936,2025-04-21 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250421_0430,2025-04-21,0.3461654484272003,2025-04-21 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250421_0730,2025-04-21,0.34405726194381714,2025-04-21 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250421_1030,2025-04-21,0.3427906930446625,2025-04-21 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250421_1330,2025-04-21,0.34103068709373474,2025-04-21 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250421_1630,2025-04-21,0.3402552902698517,2025-04-21 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250421_1930,2025-04-21,0.3485707640647888,2025-04-21 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
